1897;0;5.6001;5.0504;8.3127;1.2132;4.8930
1898;0;5.6276;5.2458;9.2172;0.3273;5.4045
1899;0;5.4806;5.3354;8.8673;0.4198;5.2568
1900;0;4.7228;4.7351;9.0386;0.4764;5.7906
1901;0;5.0824;4.5210;9.3239;0.9877;4.9457
1902;0;5.4826;4.6564;9.2643;0.4105;4.5486
1903;0;4.9088;4.5803;9.6494;1.1987;5.3738
1904;0;4.6338;4.9916;8.8655;1.7595;5.3106
1905;0;4.4160;5.1801;8.9813;1.1373;5.7801
1906;0;4.3905;5.3954;8.2503;1.2768;4.2671
1907;0;4.2327;4.6899;8.3091;1.3649;5.3675
1908;0;5.2038;4.9841;9.6803;0.5190;5.3787
1909;0;4.3831;5.2025;9.5393;1.8783;4.6037
1910;0;4.9305;4.7103;9.5870;1.7785;4.1801
1911;0;4.9181;4.5243;9.5404;1.8789;5.1858
1912;0;5.2564;4.5585;8.9765;1.5708;5.3938
1913;0;5.1949;5.3058;9.7736;1.5527;4.9766
1914;0;5.1129;4.9037;9.9447;0.8214;5.3265
1915;0;5.2587;5.0252;8.7315;0.8626;4.9286
1916;0;5.2682;5.3879;9.3491;0.9223;5.5543
1917;0;5.4234;5.4100;9.6028;1.0696;5.6988
1918;0;4.8309;4.6950;9.8159;1.7651;5.9608
1919;0;5.1678;5.0044;9.5725;0.9834;4.5615
1920;0;4.6392;4.5622;9.3690;0.4938;4.9459
1921;0;4.7564;5.4086;9.9962;1.4270;4.6798
1922;0;4.9398;4.8812;8.4555;0.2739;5.6846
1923;0;4.2078;5.4016;9.5045;1.6125;4.8727
1924;0;5.1627;4.7006;9.2627;1.0193;4.1662
1925;0;5.1788;4.6145;9.1750;0.7960;5.2124
1926;0;5.5892;5.1725;9.3368;1.1055;5.8388
1927;0;4.4262;5.4005;9.6559;0.2789;5.2281
1928;0;4.4685;5.1018;9.9904;0.7911;5.4776
1929;0;5.5400;4.9004;9.2807;1.1795;4.4133
1930;0;4.3227;4.6914;8.8144;1.4161;5.4022
1931;0;4.9845;4.8198;9.6312;0.1557;5.4356
1932;0;4.8749;5.4461;8.7806;0.1804;4.9977
1933;0;4.6955;4.7316;8.7988;0.2752;4.7421
1934;0;4.2215;4.8054;9.9457;0.0172;5.4020
1935;0;5.3387;5.3461;8.2028;0.7040;4.8717
1936;0;4.6929;4.9287;9.2546;1.4306;4.2735
1937;0;4.7254;4.7056;8.9131;0.2879;4.5669
1938;0;4.4790;5.0658;8.4591;1.1293;5.3120
1939;0;5.3655;5.3743;9.7751;0.2557;4.0239
1940;0;4.6137;4.6412;8.6347;0.4629;4.2997
1941;0;4.2294;5.4431;9.9918;0.2395;4.5902
1942;0;4.8908;4.9278;9.4477;0.1181;4.2862
1943;0;5.5770;4.8874;8.6974;0.6344;5.0627
1944;0;5.2115;4.9915;8.1943;1.7235;4.1124
1945;0;5.4050;5.0902;9.8610;1.2813;5.4360
1946;0;5.7079;5.3992;9.7185;0.5197;4.2614
1947;0;4.2145;4.7782;8.1476;0.0100;4.7959
1948;0;4.7903;4.9368;9.6515;0.1855;4.9916
1949;0;5.7501;5.4534;9.7664;0.6351;4.5411
1950;0;4.8633;5.4497;9.5242;1.0234;5.6229
1951;0;5.5093;4.7648;8.8032;1.4976;5.8110
1952;0;4.3914;5.1913;9.6095;1.9577;5.9022
1953;0;5.6967;5.4880;8.4586;0.0185;5.9859
1954;0;5.2036;4.8782;8.8594;0.9060;4.9418
1955;0;5.6808;4.9218;8.8486;1.6175;5.4787
1956;0;5.3117;4.7233;9.3781;0.9138;5.4700
1957;0;5.0008;4.7752;9.9997;1.8042;4.0480
1958;0;5.6485;4.5217;9.4305;1.4202;4.0012
1959;0;5.2662;5.1455;9.9771;1.7914;5.3095
1960;0;5.7704;5.0229;8.0658;0.8225;5.9519
1961;0;5.0061;4.8368;8.7955;1.8562;4.2910
1962;0;4.4194;5.1229;8.7376;1.6524;4.1596
1963;0;4.3661;4.8267;8.7100;0.2073;4.4576
1964;0;4.8064;4.5090;8.5010;0.1885;5.4381
1965;0;4.6017;5.2606;8.7292;0.4793;5.3127
1966;0;4.2309;4.7211;8.3585;0.1045;5.2648
1967;0;4.4483;5.0561;9.9383;1.1060;4.9683
1968;0;4.3834;5.1901;8.2142;0.9668;5.0327
1969;0;4.4990;5.0872;9.6860;1.0838;5.3817
1970;0;4.3149;5.4209;9.3996;0.6446;4.0304
1971;0;4.8702;5.0734;9.5517;1.5669;5.6260
1972;0;4.8915;5.3028;8.0683;1.2229;5.7101
1973;0;5.2665;5.2667;8.8222;1.2713;4.6393
1974;0;5.6324;5.2503;8.0195;0.0047;4.4674
1975;0;5.0417;4.6892;9.6418;0.7382;5.4623
1976;0;5.0188;4.9409;9.3041;0.4231;5.5264
1977;0;5.2676;5.1304;8.6731;0.8862;4.8278
1978;0;4.4393;5.3752;8.4334;0.3674;4.9734
1979;0;4.3148;5.3502;8.5067;0.9657;4.9718
1980;0;5.1168;4.8781;8.4724;1.1655;4.7609
1981;0;4.9518;4.6088;9.1394;0.5815;4.9559
1982;0;4.6814;5.3025;9.8377;1.9059;4.0281
1983;0;5.2912;5.1202;9.2889;0.0372;4.1265
1984;0;4.2934;4.6681;9.8770;0.5501;4.7037
1985;0;4.8803;4.8468;8.4042;1.3571;5.6592
1986;0;5.3008;4.7515;8.4155;1.8484;5.6685
1987;0;5.1411;4.8941;9.8862;0.3158;5.3697
1988;0;4.8737;4.9588;8.9747;0.6798;4.8234
1989;0;5.0022;4.5219;8.0638;0.2917;4.0810
1990;0;4.3523;4.7042;8.4172;0.0674;4.9584
1991;0;5.0968;4.9589;9.6520;1.5252;4.2748
1992;0;5.2490;4.9506;8.7779;1.7267;4.7496
1993;0;4.5571;4.9516;9.5379;0.3326;5.2190
1994;0;4.9261;5.0873;8.1366;1.8823;5.8544
1995;0;4.9680;4.9426;9.8982;1.0238;5.1768
1996;0;5.7834;5.1071;9.5852;0.3965;5.2815
1997;0;4.6349;5.2587;8.1993;0.1956;5.0426
1998;0;4.5793;5.2534;9.9438;1.2520;5.2336
1999;0;4.7547;5.3492;8.1367;0.2313;4.0310
2000;0;5.2846;5.0695;9.2057;1.4923;5.0212
2001;0;5.0481;4.7262;9.9064;0.9584;5.4761
2002;0;5.0665;4.9688;8.6903;0.6683;5.3340
2003;0;5.7775;5.1060;8.8514;0.1712;5.4075
2004;0;5.7152;4.8227;8.9144;1.8378;5.8974
2005;0;4.3184;4.7656;9.5958;0.2847;4.7625
2006;0;5.5014;5.3202;9.9014;0.8325;5.1328
2007;0;4.9381;5.4463;9.5851;0.8290;4.8509
2008;0;5.0490;5.4561;9.7885;1.7515;4.5804
2009;0;5.0980;5.3617;9.7924;1.9740;5.8946
2010;0;5.1599;5.4340;8.5399;0.1143;5.7057
2011;0;4.5498;4.6312;8.2369;0.0331;4.5470
2012;0;4.9995;5.3299;8.1875;0.9008;4.4923
2013;0;5.2562;5.4117;8.3849;0.9053;4.6523
2014;0;5.1886;5.4833;8.5645;1.0243;5.7181
2015;0;5.1159;4.5734;9.4415;0.9372;4.1208
2016;0;5.2689;4.5686;9.9887;1.8761;4.2515
2017;0;5.5556;4.6567;8.5138;1.9314;4.3464
2018;0;5.0486;4.9654;8.0063;1.2483;5.8315
2019;0;4.5989;4.7843;9.6549;0.8835;5.4739
2020;0;4.4458;4.5596;9.4405;0.8717;5.1436
2021;0;5.1269;4.5083;9.2904;0.6001;4.9538
2022;0;5.3290;5.4681;9.0909;1.3999;5.8123
2023;0;5.2739;5.0472;8.1257;1.8562;5.0258
2024;0;4.5777;4.9585;9.9565;0.4784;4.1653
2025;0;5.6304;4.9885;8.7339;1.4429;5.8604
2026;0;4.3662;5.3750;9.9797;1.6482;4.6218
2027;0;5.0986;4.9034;8.6383;0.4137;5.4069
2028;0;5.4737;5.4125;9.3431;0.6831;5.2249
2029;0;5.1243;4.5127;8.3193;1.2811;5.8816
2030;0;5.2760;5.3766;8.7986;1.3015;4.2315
2031;0;4.9711;5.0448;9.2085;1.6977;4.5324
2032;0;5.0552;5.4527;8.2825;1.0487;5.5537
2033;0;4.9234;4.5860;8.3605;1.5426;4.5857
2034;0;5.6139;5.0674;8.4106;1.1105;5.8178
2035;0;5.5083;4.6329;9.8432;1.9547;5.5469
2036;0;5.5799;5.1498;9.3001;0.5234;4.6012
2037;0;5.4253;5.2436;9.6907;0.7401;5.1849
2038;0;4.3785;5.4045;9.0904;0.5056;4.8577
2039;0;4.7153;5.2049;9.0297;1.0046;4.9524
2040;0;5.4923;4.8860;8.0872;0.0259;5.8825
2041;0;5.7240;5.3307;8.1483;1.7482;5.6160
2042;0;5.5562;5.2365;8.9157;0.9954;5.9964
2043;0;5.4135;4.7635;9.4837;1.2076;5.2671
2044;0;4.7349;5.2153;9.0761;1.7590;5.9363
2045;0;5.7471;4.7016;9.3461;0.9635;5.4077
2046;0;4.4388;4.7894;8.1797;0.3857;4.6047
2047;0;4.2497;4.6453;8.2660;0.2105;4.0388
2048;0;5.7056;5.4529;9.5119;0.7977;4.9011
2049;0;5.4066;4.6573;9.4281;0.9919;5.5221
2050;0;4.7561;5.3303;8.9528;1.7713;5.4195
2051;0;4.9112;5.3526;9.8226;0.2352;4.6687
2052;0;5.1843;4.7669;9.2475;1.4100;4.9194
2053;0;5.6818;5.2361;9.2101;0.1183;5.6826
2054;0;5.1992;4.5001;9.5883;0.7608;4.7980
2055;0;4.5915;4.6345;9.1125;1.9175;5.2610
2056;0;4.7077;4.8063;8.9215;1.5874;4.3839
2057;0;4.4728;4.7382;8.0891;0.1637;4.7116
2058;0;4.8062;5.1970;9.2454;0.0053;4.8040
2059;0;4.3318;5.4288;8.2761;1.3749;5.9758
2060;0;5.7670;4.8119;9.9761;1.5470;5.3846
2061;0;4.8192;4.5182;9.6537;1.8866;5.9539
2062;0;4.9318;4.7606;8.5665;1.8362;4.1086
2063;0;4.9603;4.5886;8.5851;1.0395;4.3410
2064;0;5.2374;5.3986;9.7350;0.5421;5.8026
2065;0;4.6312;4.8534;9.6601;0.8152;4.0818
2066;0;5.5087;4.8869;8.7056;1.6119;4.3209
2067;0;4.2722;4.6930;8.3574;1.7440;4.2725
2068;0;4.4490;4.8293;8.7937;0.8778;4.4949
2069;0;4.9219;5.4141;8.6722;1.4874;4.8677
2070;0;5.0105;4.8921;8.6650;0.7481;5.3263
2071;0;4.5740;5.1436;8.0332;0.1276;4.1023
2072;0;4.2920;5.3817;8.8762;0.8206;5.3754
2073;0;5.1577;4.9554;9.7614;1.5545;4.6548
2074;0;4.2271;5.4329;9.3135;0.8276;4.7436
2075;0;5.6467;5.3650;8.5718;0.4805;5.2173
2076;0;5.3516;5.2468;8.0015;0.1045;4.2418
2077;0;5.2623;4.7860;9.5290;1.3610;4.6996
2078;0;5.5050;5.2380;8.4631;0.5075;4.2966
2079;0;5.6708;5.3524;9.2074;1.5998;5.2593
2080;0;5.6898;5.3168;9.1250;1.1758;4.4613
2081;0;5.6949;4.9921;8.1912;0.4404;5.4647
2082;0;5.3268;5.4399;8.9583;1.4100;5.9843
2083;0;5.1601;4.8689;8.5563;0.7291;4.0989
2084;0;5.2047;4.6802;9.5748;1.7190;4.8679
2085;0;5.6971;5.2787;8.5726;1.0788;5.1573
2086;0;5.6655;4.9706;8.7910;0.9569;4.1169
2087;0;5.2018;4.9128;9.1010;1.4434;5.2659
2088;0;4.6525;4.9260;9.1457;1.5240;4.2620
2089;0;5.1040;4.8620;8.9998;1.6863;5.4532
2090;0;5.0789;4.9711;9.8135;0.6735;4.6611
2091;0;4.7452;4.7724;8.2186;1.2541;5.6237
2092;0;5.3007;5.0430;8.5648;0.1668;4.0429
2093;0;4.7453;5.2095;8.8685;1.7827;4.8625
2094;0;4.3075;4.6742;9.7144;1.2801;5.8723
2095;0;5.7811;4.7051;8.5964;0.9762;4.0964
2096;0;4.2397;4.5374;9.0386;1.8631;4.7483
2097;0;5.5598;4.7723;9.2932;1.9183;5.7987
2098;0;4.9336;5.1471;8.8847;1.4818;5.4610
2099;0;4.9421;4.5817;8.8800;1.7961;5.9461
2100;0;5.5940;5.4652;8.2945;1.4569;5.2106
2101;0;4.3334;5.2166;9.6207;0.7632;4.4094
2102;0;5.5737;4.9064;8.4842;0.7557;4.6759
2103;0;5.1860;4.7277;9.2205;0.5258;4.3738
2104;0;5.0153;5.2214;9.6680;1.9039;4.9245
2105;0;5.1032;4.9157;9.0880;0.0090;4.6275
2106;0;5.0273;5.3757;8.5580;1.3286;5.2083
2107;0;5.6149;5.2477;8.6415;1.3893;4.2586
2108;0;5.0407;5.0532;9.0714;1.5351;5.8622
2109;0;5.5979;4.8838;8.3177;0.9678;5.2935
2110;0;4.7532;5.4935;8.7362;0.3595;5.8909
2111;0;5.5286;5.2442;8.7224;0.7487;5.4974
2112;0;5.2799;5.3914;9.2489;1.9079;5.1114
2113;0;4.5658;5.3382;8.6068;1.0987;5.0657
2114;0;4.8924;4.5748;8.1722;1.9369;5.6848
2115;0;4.2275;5.3421;8.4524;0.3520;4.6521
2116;0;5.5967;5.0217;8.6391;0.4821;5.4029
2117;0;4.6240;4.5714;8.8913;1.2523;4.8916
2118;0;4.5110;4.8011;8.6744;1.6376;4.5101
2119;0;5.6287;4.5474;8.1866;0.3927;5.1935
2120;0;5.2019;5.1291;9.3431;1.4245;5.1950
2121;0;5.0223;5.2294;8.8792;1.4803;5.8108
2122;0;5.4250;5.1131;8.8543;0.1704;5.7084
2123;0;4.4058;4.8502;9.8513;1.1485;5.9527
2124;0;4.7943;5.2686;8.5549;1.4173;5.1749
2125;0;5.0520;5.1016;9.2696;1.2516;5.5959
2126;0;4.5705;4.7519;8.8540;1.8063;5.9284
2127;0;4.2392;4.9171;9.3872;0.9283;4.3144
2128;0;5.1584;4.7298;9.5407;0.0523;4.6299
2129;0;5.1992;4.6548;9.3303;1.1003;5.4581
2130;0;5.2264;5.4216;8.9953;1.8379;5.2606
2131;0;4.3362;4.9514;8.4638;1.4398;4.1544
2132;0;4.2477;5.4515;8.6583;0.9137;5.7092
2133;0;4.6694;4.9814;8.5433;1.9739;5.8911
2134;0;4.8862;5.0860;8.3506;0.3985;5.2243
2135;0;4.9845;5.3238;9.5338;0.3109;4.7478
2136;0;4.9935;5.2969;8.5911;1.9872;5.4317
2137;0;5.6813;4.5787;8.3345;0.3154;5.5972
2138;0;4.5912;4.6875;9.5002;1.1473;5.2888
2139;0;5.1675;5.3670;8.2516;1.7528;5.7079
2140;0;4.3141;4.8053;8.8799;0.4933;5.0090
2141;0;4.2833;5.2369;8.6565;1.6379;5.7848
2142;0;5.3235;4.8149;9.3786;1.9954;4.6170
2143;0;4.8482;5.4235;8.7744;1.1448;4.1624
2144;0;4.4973;5.3169;8.5375;1.8719;4.7811
2145;0;5.6610;5.0406;8.5151;0.0779;4.8340
2146;0;4.3784;4.6103;9.4446;1.1029;4.7138
2147;0;4.5628;5.1035;8.1877;1.1101;4.8449
2148;0;5.7780;4.7572;9.4747;1.3511;4.5098
2149;0;4.2734;4.5807;8.3569;0.8661;5.3062
2150;0;4.6155;5.1189;8.9400;1.0569;5.1096
2151;0;5.5769;4.9416;8.1909;0.2362;4.9610
2152;0;5.0199;4.7296;9.1816;0.4695;5.5621
2153;0;5.7163;4.9615;8.7691;0.0831;4.0331
2154;0;5.4913;4.5278;8.5475;1.0888;5.4066
2155;0;5.0459;5.0903;9.5680;1.4142;4.0466
2156;0;4.8993;5.4668;9.2844;1.8141;4.9904
2157;0;4.5152;5.2676;9.8736;0.5850;5.7714
2158;0;4.8677;5.3049;8.2307;0.0162;4.0793
2159;0;5.6343;5.4558;9.0024;0.5620;5.9948
2160;0;5.0283;4.5880;8.0503;1.5829;5.2648
2161;0;5.3656;4.8201;8.4453;1.0250;4.0545
2162;0;4.5936;5.4496;9.9880;1.7764;5.7133
2163;0;4.9828;4.5852;9.2485;0.8520;4.7554
2164;0;5.0160;5.3433;8.3652;1.2506;5.7029
2165;0;4.5557;5.0217;9.6145;1.4469;5.6054
2166;0;5.4874;4.7412;9.7815;1.6596;4.0653
2167;0;5.0371;5.0583;8.7056;1.4917;4.1416
2168;0;4.8080;5.4918;8.0407;0.7481;5.7600
2169;0;5.6032;5.3633;9.9304;1.0025;4.5785
2170;0;4.7486;4.5112;8.2652;1.0510;5.2731
2171;0;5.7744;5.2478;8.3165;1.5825;4.9426
2172;0;5.7376;5.0959;9.4249;1.7035;4.8514
2173;0;5.3922;4.8749;9.9680;0.1958;4.2414
2174;0;4.2877;4.9779;8.2250;0.1503;5.7039
2175;0;5.7880;5.4521;9.4304;1.9154;4.9067
2176;0;4.2072;4.8006;8.9291;0.2741;5.6522
2177;0;4.3618;4.6211;9.1479;0.5187;5.8247
2178;0;4.2723;4.7204;9.0165;1.5154;4.1442
2179;0;5.6944;5.0028;8.8940;1.8359;5.2014
2180;0;5.1083;5.4728;8.1573;1.3604;4.0958
2181;0;5.6889;5.1727;8.0000;1.2916;5.2609
2182;0;4.9254;5.1502;9.8621;1.8358;5.5746
2183;0;5.4115;4.5190;9.8168;0.6623;4.5568
2184;0;5.5132;4.8763;8.9975;0.6581;4.2681
2185;0;5.1133;4.7630;9.2737;0.0356;4.3620
2186;0;4.5801;5.0855;8.3075;0.6324;4.5315
2187;0;4.5226;4.7468;9.8769;0.4033;5.7851
2188;0;5.1103;5.1550;9.0856;1.0000;5.1458
2189;0;4.7282;4.7572;9.1839;0.4770;5.1767
2190;0;5.5925;4.5593;9.9293;0.7381;4.7767
2191;0;4.3579;5.4399;9.3027;1.4711;5.9154
2192;0;5.5318;5.4731;9.0864;1.9722;4.5786
2193;0;5.4943;4.6877;9.0721;1.4948;4.7787
2194;0;4.8858;4.8163;8.0887;1.9428;5.6327
2195;0;5.1877;4.8015;8.1471;0.4184;5.0801
2196;0;5.2590;4.5795;9.1987;1.2531;4.8972
2197;0;5.7803;5.2252;8.7770;1.2781;4.9216
2198;0;4.7539;4.9714;8.8678;1.7787;4.9149
2199;0;5.3571;5.1983;9.2904;0.5186;4.8914
2200;0;4.2553;5.1879;9.5240;0.1578;5.3186
2201;0;5.1253;5.1962;9.9217;1.3037;5.8108
2202;0;5.0014;4.8137;9.9699;0.2004;5.8805
2203;0;4.8937;4.5879;9.3310;1.6441;5.4538
2204;0;4.4020;4.6682;8.3965;1.1204;4.1151
2205;0;5.2491;4.7834;9.5117;0.6018;5.0854
2206;0;4.5225;4.8354;8.4612;1.9271;4.8287
2207;0;5.6238;5.0419;8.2211;1.7014;4.3875
2208;0;4.2256;4.8516;9.0150;0.0019;4.9035
2209;0;4.9164;4.9345;9.0793;0.2265;4.5131
2210;0;4.6264;4.7395;8.8495;0.9296;5.5994
2211;0;4.9717;4.6205;8.1661;0.4764;4.8428
2212;0;5.2012;4.9397;9.5137;1.7126;4.8066
2213;0;4.4739;5.2462;9.8903;0.5635;5.1939
2214;0;4.4223;4.7977;9.8970;1.2928;4.5974
2215;0;4.8405;4.5942;9.4664;1.8798;4.4148
2216;0;5.7836;4.7064;8.8938;0.8290;5.3424
2217;0;4.5945;5.3968;9.5834;0.6592;4.2701
2218;0;4.5410;5.4554;9.1495;1.9399;5.6234
2219;0;5.7649;4.6411;9.1158;1.8464;4.8458
2220;0;4.4477;4.5621;9.4413;0.2067;5.4171
2221;0;4.2309;5.0036;9.6054;1.5050;4.8871
2222;0;4.2162;5.2423;9.3000;0.9140;4.3136
2223;0;4.7139;5.2035;8.1073;0.2258;4.0663
2224;0;4.5019;4.8260;9.9770;1.5268;4.5919
2225;0;5.4803;5.2415;8.8742;0.7162;5.3293
2226;0;5.5760;5.0129;9.4536;1.1613;5.2325
2227;0;4.8966;5.1000;8.2397;0.4762;4.7050
2228;0;5.1015;4.7482;8.1895;0.4268;5.4103
2229;0;4.6025;5.0346;8.8174;0.6103;5.2951
2230;0;4.9070;4.9938;9.9471;0.8608;4.5145
2231;0;4.6312;4.7306;9.9974;1.4132;5.1774
2232;0;5.2614;5.0666;8.2032;0.7804;4.2945
2233;0;5.3486;5.3256;9.4944;1.6754;4.1273
2234;0;4.3595;4.9011;8.6237;0.3889;5.2291
2235;0;4.2272;4.9460;8.2983;0.8514;5.5023
2236;0;5.4747;5.3676;8.4900;1.5404;4.5959
2237;0;5.0036;4.5397;9.0571;1.0019;5.4927
2238;0;4.3876;4.6643;8.6260;0.4377;5.1091
2239;0;4.9364;5.4367;8.7602;0.4149;5.5489
2240;0;4.9100;4.8072;8.3511;1.5112;5.0032
2241;0;5.4641;5.2726;9.8952;1.8784;4.3966
2242;0;5.3180;5.2359;8.1318;1.8875;5.0122
2243;0;4.7822;4.9460;9.0917;1.7849;5.8939
2244;0;4.6675;4.5097;8.2226;1.2103;4.4571
2245;0;5.2653;4.5654;8.3305;0.0918;4.5457
2246;0;5.7035;4.9896;9.1600;0.2305;4.4905
2247;0;4.3306;5.4053;8.0357;0.0585;5.6891
2248;0;4.5458;5.2280;9.1609;0.5641;5.3435
2249;0;4.3385;5.1459;8.2355;1.2647;5.0766
2250;0;4.3035;5.4246;9.0960;0.3520;5.0595
2251;0;5.4425;5.3418;9.1903;1.8836;5.7754
2252;0;5.5888;5.3815;8.7547;0.8960;5.9935
2253;0;5.1961;5.0296;9.8042;1.2808;5.1177
2254;0;5.3946;5.3566;8.5737;0.6542;4.2772
2255;0;5.7338;4.9136;9.5689;0.1527;4.0920
2256;0;4.7164;4.6411;9.9411;1.7416;4.6341
2257;0;5.0004;5.1473;8.3177;0.1908;5.1783
2258;0;4.2745;5.4634;8.9413;0.8478;4.8228
2259;0;4.9479;4.5465;9.8820;0.7390;5.3738
2260;0;4.9998;4.6162;9.0869;1.5734;4.8865
2261;0;5.2912;5.2453;9.7137;0.9330;5.6434
2262;0;5.6446;5.2893;9.9255;1.7468;5.3201
2263;0;4.6477;4.8737;8.6148;0.8774;4.9382
2264;0;5.6344;4.9852;8.8650;0.7344;5.8183
2265;0;5.5502;5.3346;9.9112;1.5698;4.4083
2266;0;5.2280;4.7848;8.6406;0.3719;4.1430
2267;0;5.4217;5.3680;9.6336;1.2408;4.6689
2268;0;5.2216;5.0233;8.2474;1.2025;4.7934
2269;0;5.4540;5.3811;9.5407;0.1822;4.6395
2270;0;4.5831;5.4876;9.6100;1.3439;4.7096
2271;0;5.3426;5.0158;8.3789;1.3395;4.6015
2272;0;4.8297;4.8123;9.1711;1.4277;4.9964
2273;0;5.2513;4.9774;8.7323;0.9477;4.1956
2274;0;5.3210;4.6124;9.2422;1.6486;5.4272
2275;0;4.2285;5.1080;9.1894;1.5763;5.3983
2276;0;5.6631;4.5276;9.3735;1.4390;5.3991
2277;0;4.2665;4.9336;8.4308;0.4620;4.2068
2278;0;5.0259;5.1246;8.8313;0.2034;4.6769
2279;0;5.6622;5.2588;9.6317;0.5600;4.4652
2280;0;5.6618;5.4806;8.6900;1.0695;5.6098
2281;0;4.2937;5.0525;8.8258;1.3066;4.6813
2282;0;4.3793;5.0677;8.7365;1.5976;4.5745
2283;0;4.3085;5.3404;9.4417;0.5664;4.1428
2284;0;5.5188;5.2994;9.3920;0.4798;5.8022
2285;0;4.2551;4.6538;9.3197;1.7005;4.8676
2286;0;5.6280;5.2639;8.8288;0.4749;4.5973
2287;0;4.5509;4.7960;9.7023;1.2645;5.8986
2288;0;4.5069;5.2443;9.0341;1.1202;5.0862
2289;0;5.4869;5.1279;8.7670;1.0503;5.8223
2290;0;4.9279;4.8494;9.4211;0.3019;5.1787
2291;0;5.1786;4.6854;9.4862;0.5429;4.0712
2292;0;4.4831;4.6640;9.5990;1.1827;4.8028
2293;0;4.3570;5.3107;9.3949;1.8986;4.8859
2294;0;5.2348;4.6411;8.3745;0.3277;5.4025
2295;0;5.3686;5.4681;8.6584;0.2277;4.9866
2296;0;4.5845;5.0688;9.6854;1.9017;5.4395
2297;0;4.8913;5.0625;9.8102;0.3504;5.6679
2298;0;5.7051;4.8521;9.9958;1.4804;5.8869
2299;0;4.8389;5.3383;9.5083;0.1935;5.5752
2300;0;4.5153;5.2435;9.8575;0.7686;5.8147
2301;0;5.2080;4.6146;9.7510;1.9184;4.4570
2302;0;4.7901;4.6995;9.5946;0.4230;4.3008
2303;0;5.0273;5.1436;9.4258;0.8443;5.6375
2304;0;5.0749;4.8628;8.3417;1.0895;4.2060
2305;0;4.3829;5.4440;9.8826;1.7369;4.0816
2306;0;5.3663;4.5655;9.5687;1.3154;4.8997
2307;0;5.3067;4.7877;9.1290;1.1344;4.4939
2308;0;5.4688;5.4360;8.8929;1.1806;4.2950
2309;0;5.1550;4.6073;9.5822;0.6195;5.0589
2310;0;5.1757;5.3566;9.7846;1.5614;4.8026
2311;0;5.7925;5.3950;8.6907;1.8732;5.5270
2312;0;4.8178;5.1656;9.6580;0.3410;4.6465
2313;0;4.6461;5.3622;9.2220;1.6866;4.8587
2314;0;5.5727;5.1363;8.7307;0.6088;4.4532
2315;0;5.0206;5.4012;8.6679;0.6079;4.4220
2316;0;5.5815;5.4138;8.1351;1.5114;5.3890
2317;0;4.9502;5.2510;9.1791;1.6284;5.3752
2318;0;4.7648;4.7004;8.7063;0.3641;4.7417
2319;0;5.2823;4.9609;8.4660;0.5748;4.6084
2320;0;5.2598;4.6453;9.8810;0.0555;4.8994
2321;0;4.4673;5.0406;8.7019;1.0021;5.6892
2322;0;5.0991;4.8645;9.5168;1.2590;4.2404
2323;0;4.9247;4.5984;9.7424;0.0849;5.8252
2324;0;5.0941;4.8955;8.2259;1.8239;5.1550
2325;0;4.9740;5.0884;8.0768;1.4336;5.7516
2326;0;4.7481;4.8792;8.0422;0.5661;4.8139
2327;0;4.9533;4.9502;9.8952;1.6435;5.9024
2328;0;5.4675;4.8837;8.6313;1.1012;4.0263
2329;0;4.8974;4.5035;8.2230;0.6141;4.0920
2330;0;4.2386;5.3658;8.8830;0.2741;5.5556
2331;0;4.2305;5.1208;8.7323;0.1149;4.6752
2332;0;4.5871;4.9000;9.4336;0.5261;5.3661
2333;0;4.3980;5.2338;8.2664;0.1426;5.1111
2334;0;4.3351;5.3635;9.8784;0.8002;4.8282
2335;0;5.7238;5.3359;8.8353;0.1278;4.2859
2336;0;4.9419;4.5880;8.0176;1.8104;4.4501
2337;0;5.4585;5.4242;9.6917;0.3054;5.9633
2338;0;4.4936;4.8946;8.7633;1.8006;5.3154
2339;0;4.3036;4.5240;8.7830;0.3959;4.1907
2340;0;5.7153;4.7824;9.9177;1.7726;5.3649
2341;0;4.7967;5.3387;9.0368;1.5812;5.8051
2342;0;5.2582;4.7543;9.9811;1.3403;4.3190
2343;0;4.5450;4.9567;8.1674;0.1230;5.2189
2344;0;4.3046;4.7450;8.0082;0.8940;4.2905
2345;0;5.2588;5.0117;8.3386;0.1065;5.4193
2346;0;4.6234;4.5003;9.9840;0.4469;5.7732
2347;0;5.2791;5.0964;9.4505;0.3857;4.7740
2348;0;5.2045;5.3542;9.2826;1.2368;5.0487
2349;0;5.4813;5.3340;9.9621;1.7690;5.7910
2350;0;5.1448;5.4498;8.2809;1.1891;4.7937
2351;0;4.6572;4.7563;9.8172;0.9100;4.6191
2352;0;5.1892;5.2196;8.6198;1.2205;5.8861
2353;0;4.5143;4.7847;9.0789;1.8434;4.9552
2354;0;5.6824;5.0495;8.6636;1.1356;4.3358
2355;0;5.5698;4.8686;8.0037;1.6744;4.5061
2356;0;5.6358;4.9277;8.4058;0.0757;4.0445
2357;0;5.1596;4.8236;8.5571;1.0167;5.5571
2358;0;5.1410;4.6266;8.9963;1.7960;5.4737
2359;0;4.9060;4.5945;8.0432;1.9614;4.0323
2360;0;4.9987;5.4072;9.1313;1.6619;4.9499
2361;0;5.3737;5.1871;9.6870;1.4708;5.0486
2362;0;4.3545;5.1328;9.9040;0.5989;5.3412
